"!#TEXT#!","  14604!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19590","         498.24#$#font-bold=true#$#font-size=10#$#column-width=15","          79.72#$#font-bold=true#$#font-size=10#$#column-width=15","         577.96#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14605!#TEXT#!","24/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19591","         359.05#$#font-bold=true#$#font-size=10#$#column-width=15","          57.45#$#font-bold=true#$#font-size=10#$#column-width=15","         416.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14606!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19589","        1077.15#$#font-bold=true#$#font-size=10#$#column-width=15","         172.34#$#font-bold=true#$#font-size=10#$#column-width=15","        1249.49#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14607!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19593","         723.72#$#font-bold=true#$#font-size=10#$#column-width=15","         115.80#$#font-bold=true#$#font-size=10#$#column-width=15","         839.52#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14608!#TEXT#!","24/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19594","         235.35#$#font-bold=true#$#font-size=10#$#column-width=15","          37.66#$#font-bold=true#$#font-size=10#$#column-width=15","         273.01#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14609!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19592","        3376.35#$#font-bold=true#$#font-size=10#$#column-width=15","         540.18#$#font-bold=true#$#font-size=10#$#column-width=15","        3916.53#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14610!#TEXT#!","24/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19598","         229.30#$#font-bold=true#$#font-size=10#$#column-width=15","          36.68#$#font-bold=true#$#font-size=10#$#column-width=15","         265.98#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14611!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19595","        1913.28#$#font-bold=true#$#font-size=10#$#column-width=15","         306.14#$#font-bold=true#$#font-size=10#$#column-width=15","        2219.42#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14612!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19599","         149.42#$#font-bold=true#$#font-size=10#$#column-width=15","          23.90#$#font-bold=true#$#font-size=10#$#column-width=15","         173.32#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14613!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19602","         203.74#$#font-bold=true#$#font-size=10#$#column-width=15","          32.60#$#font-bold=true#$#font-size=10#$#column-width=15","         236.34#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14614!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19609","        1368.94#$#font-bold=true#$#font-size=10#$#column-width=15","         219.04#$#font-bold=true#$#font-size=10#$#column-width=15","        1587.98#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14615!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19611","         396.97#$#font-bold=true#$#font-size=10#$#column-width=15","          63.52#$#font-bold=true#$#font-size=10#$#column-width=15","         460.49#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14616!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","","         345.02#$#font-bold=true#$#font-size=10#$#column-width=15","          55.20#$#font-bold=true#$#font-size=10#$#column-width=15","         400.22#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14617!#TEXT#!","24/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19557","        3273.56#$#font-bold=true#$#font-size=10#$#column-width=15","         523.82#$#font-bold=true#$#font-size=10#$#column-width=15","        3797.38#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14618!#TEXT#!","24/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19578","        7421.81#$#font-bold=true#$#font-size=10#$#column-width=15","        1187.49#$#font-bold=true#$#font-size=10#$#column-width=15","        8609.30#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14619!#TEXT#!","24/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19615","       14208.19#$#font-bold=true#$#font-size=10#$#column-width=15","        2273.31#$#font-bold=true#$#font-size=10#$#column-width=15","       16481.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14620!#TEXT#!","24/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19607","        1388.30#$#font-bold=true#$#font-size=10#$#column-width=15","         222.12#$#font-bold=true#$#font-size=10#$#column-width=15","        1610.42#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14621!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19621","         447.83#$#font-bold=true#$#font-size=10#$#column-width=15","          71.65#$#font-bold=true#$#font-size=10#$#column-width=15","         519.48#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14622!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19623","         447.83#$#font-bold=true#$#font-size=10#$#column-width=15","          71.65#$#font-bold=true#$#font-size=10#$#column-width=15","         519.48#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14623!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19606","        2220.73#$#font-bold=true#$#font-size=10#$#column-width=15","         355.33#$#font-bold=true#$#font-size=10#$#column-width=15","        2576.06#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14624!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19628","         189.08#$#font-bold=true#$#font-size=10#$#column-width=15","          30.25#$#font-bold=true#$#font-size=10#$#column-width=15","         219.33#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14625!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19280","        1405.94#$#font-bold=true#$#font-size=10#$#column-width=15","         224.96#$#font-bold=true#$#font-size=10#$#column-width=15","        1630.90#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14626!#TEXT#!","26/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19632","        6821.98#$#font-bold=true#$#font-size=10#$#column-width=15","        1091.52#$#font-bold=true#$#font-size=10#$#column-width=15","        7913.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14627!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19640","         509.80#$#font-bold=true#$#font-size=10#$#column-width=15","          81.57#$#font-bold=true#$#font-size=10#$#column-width=15","         591.37#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14628!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19637","        2812.09#$#font-bold=true#$#font-size=10#$#column-width=15","         449.93#$#font-bold=true#$#font-size=10#$#column-width=15","        3262.02#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14629!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19639","         159.17#$#font-bold=true#$#font-size=10#$#column-width=15","          25.47#$#font-bold=true#$#font-size=10#$#column-width=15","         184.64#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14630!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19633","         390.05#$#font-bold=true#$#font-size=10#$#column-width=15","          62.41#$#font-bold=true#$#font-size=10#$#column-width=15","         452.46#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14631!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19648","          97.65#$#font-bold=true#$#font-size=10#$#column-width=15","          15.62#$#font-bold=true#$#font-size=10#$#column-width=15","         113.27#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14632!#TEXT#!","26/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19643","         129.31#$#font-bold=true#$#font-size=10#$#column-width=15","          20.69#$#font-bold=true#$#font-size=10#$#column-width=15","         150.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14633!#TEXT#!","26/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19646","         470.09#$#font-bold=true#$#font-size=10#$#column-width=15","          75.21#$#font-bold=true#$#font-size=10#$#column-width=15","         545.30#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14634!#TEXT#!","26/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19647","         103.45#$#font-bold=true#$#font-size=10#$#column-width=15","          16.55#$#font-bold=true#$#font-size=10#$#column-width=15","         120.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14635!#TEXT#!","26/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19619","       10409.48#$#font-bold=true#$#font-size=10#$#column-width=15","        1665.52#$#font-bold=true#$#font-size=10#$#column-width=15","       12075.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14636!#TEXT#!","26/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19630","        5172.41#$#font-bold=true#$#font-size=10#$#column-width=15","         827.59#$#font-bold=true#$#font-size=10#$#column-width=15","        6000.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14637!#TEXT#!","26/12/2018!#TEXT#!","AMANAT","AMANAT ELECTRICAL & H-WARE","Quote # : 19649","         266.63#$#font-bold=true#$#font-size=10#$#column-width=15","          42.68#$#font-bold=true#$#font-size=10#$#column-width=15","         309.31#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14638!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19645","         320.64#$#font-bold=true#$#font-size=10#$#column-width=15","          51.29#$#font-bold=true#$#font-size=10#$#column-width=15","         371.93#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14639!#TEXT#!","26/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19651","         537.06#$#font-bold=true#$#font-size=10#$#column-width=15","          85.93#$#font-bold=true#$#font-size=10#$#column-width=15","         622.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14640!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19618","        2353.41#$#font-bold=true#$#font-size=10#$#column-width=15","         376.56#$#font-bold=true#$#font-size=10#$#column-width=15","        2729.97#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14641!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19582","        3440.34#$#font-bold=true#$#font-size=10#$#column-width=15","         550.45#$#font-bold=true#$#font-size=10#$#column-width=15","        3990.79#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14642!#TEXT#!","26/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19638","         455.80#$#font-bold=true#$#font-size=10#$#column-width=15","          72.92#$#font-bold=true#$#font-size=10#$#column-width=15","         528.72#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ABCDEF!#TEXT#!","  14643!#TEXT#!","27/12/2018!#TEXT#!","GZ","GAMMA ZENITH Z LTD","","       20431.03#$#font-bold=true#$#font-size=10#$#column-width=15","        3268.97#$#font-bold=true#$#font-size=10#$#column-width=15","       23700.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14644!#TEXT#!","27/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19656","         648.70#$#font-bold=true#$#font-size=10#$#column-width=15","         103.80#$#font-bold=true#$#font-size=10#$#column-width=15","         752.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14645!#TEXT#!","27/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","","         597.42#$#font-bold=true#$#font-size=10#$#column-width=15","          95.59#$#font-bold=true#$#font-size=10#$#column-width=15","         693.01#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14646!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19655","         664.15#$#font-bold=true#$#font-size=10#$#column-width=15","         106.26#$#font-bold=true#$#font-size=10#$#column-width=15","         770.41#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14647!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19650","          91.85#$#font-bold=true#$#font-size=10#$#column-width=15","          14.70#$#font-bold=true#$#font-size=10#$#column-width=15","         106.55#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14648!#TEXT#!","27/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19657","        3362.07#$#font-bold=true#$#font-size=10#$#column-width=15","         537.93#$#font-bold=true#$#font-size=10#$#column-width=15","        3900.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14649!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19658","         121.03#$#font-bold=true#$#font-size=10#$#column-width=15","          19.37#$#font-bold=true#$#font-size=10#$#column-width=15","         140.40#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14650!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19659","         166.46#$#font-bold=true#$#font-size=10#$#column-width=15","          26.64#$#font-bold=true#$#font-size=10#$#column-width=15","         193.10#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14651!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19660","           9.70#$#font-bold=true#$#font-size=10#$#column-width=15","           1.55#$#font-bold=true#$#font-size=10#$#column-width=15","          11.25#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14652!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19664","         619.30#$#font-bold=true#$#font-size=10#$#column-width=15","          99.09#$#font-bold=true#$#font-size=10#$#column-width=15","         718.39#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14653!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19668","         127.13#$#font-bold=true#$#font-size=10#$#column-width=15","          20.34#$#font-bold=true#$#font-size=10#$#column-width=15","         147.47#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14654!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19669","          56.03#$#font-bold=true#$#font-size=10#$#column-width=15","           8.97#$#font-bold=true#$#font-size=10#$#column-width=15","          65.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14655!#TEXT#!","27/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19670","          51.72#$#font-bold=true#$#font-size=10#$#column-width=15","           8.28#$#font-bold=true#$#font-size=10#$#column-width=15","          60.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14656!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19671","        1692.70#$#font-bold=true#$#font-size=10#$#column-width=15","         270.84#$#font-bold=true#$#font-size=10#$#column-width=15","        1963.54#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14657!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19672","         152.99#$#font-bold=true#$#font-size=10#$#column-width=15","          24.48#$#font-bold=true#$#font-size=10#$#column-width=15","         177.47#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14658!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19677","          15.15#$#font-bold=true#$#font-size=10#$#column-width=15","           2.42#$#font-bold=true#$#font-size=10#$#column-width=15","          17.57#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14659!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","","           8.62#$#font-bold=true#$#font-size=10#$#column-width=15","           1.38#$#font-bold=true#$#font-size=10#$#column-width=15","          10.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14660!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19679","         186.78#$#font-bold=true#$#font-size=10#$#column-width=15","          29.89#$#font-bold=true#$#font-size=10#$#column-width=15","         216.67#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14661!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19681","         221.26#$#font-bold=true#$#font-size=10#$#column-width=15","          35.40#$#font-bold=true#$#font-size=10#$#column-width=15","         256.66#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14662!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","","          69.23#$#font-bold=true#$#font-size=10#$#column-width=15","          11.07#$#font-bold=true#$#font-size=10#$#column-width=15","          80.30#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14663!#TEXT#!","28/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19682","         500.86#$#font-bold=true#$#font-size=10#$#column-width=15","          80.14#$#font-bold=true#$#font-size=10#$#column-width=15","         581.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14664!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","","         126.48#$#font-bold=true#$#font-size=10#$#column-width=15","          20.24#$#font-bold=true#$#font-size=10#$#column-width=15","         146.72#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14665!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19685","         884.96#$#font-bold=true#$#font-size=10#$#column-width=15","         141.59#$#font-bold=true#$#font-size=10#$#column-width=15","        1026.55#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14666!#TEXT#!","28/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19687","         359.05#$#font-bold=true#$#font-size=10#$#column-width=15","          57.45#$#font-bold=true#$#font-size=10#$#column-width=15","         416.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14667!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","","          77.59#$#font-bold=true#$#font-size=10#$#column-width=15","          12.41#$#font-bold=true#$#font-size=10#$#column-width=15","          90.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14668!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19689","          40.98#$#font-bold=true#$#font-size=10#$#column-width=15","           6.56#$#font-bold=true#$#font-size=10#$#column-width=15","          47.54#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14669!#TEXT#!","28/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19690","        5818.96#$#font-bold=true#$#font-size=10#$#column-width=15","         931.04#$#font-bold=true#$#font-size=10#$#column-width=15","        6750.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14670!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19691","         228.45#$#font-bold=true#$#font-size=10#$#column-width=15","          36.55#$#font-bold=true#$#font-size=10#$#column-width=15","         265.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14671!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19694","         127.09#$#font-bold=true#$#font-size=10#$#column-width=15","          20.34#$#font-bold=true#$#font-size=10#$#column-width=15","         147.43#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14672!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19686","        9211.36#$#font-bold=true#$#font-size=10#$#column-width=15","        1473.82#$#font-bold=true#$#font-size=10#$#column-width=15","       10685.18#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14673!#TEXT#!","28/12/2018!#TEXT#!","CASH01","CASH CUSTOMER","Quote # : 19696","         404.01#$#font-bold=true#$#font-size=10#$#column-width=15","          64.64#$#font-bold=true#$#font-size=10#$#column-width=15","         468.65#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!","  14674!#TEXT#!","29/12/2018!#TEXT#!","CASH02","CASH CUSTOMER.","Quote # : 19705","        7965.51#$#font-bold=true#$#font-size=10#$#column-width=15","        1274.48#$#font-bold=true#$#font-size=10#$#column-width=15","        9239.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
