"!#TEXT#!"," 222712!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299446","          12.57#$#font-bold=true#$#font-size=10#$#column-width=15","           2.01#$#font-bold=true#$#font-size=10#$#column-width=15","          14.58#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222713!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299448","         782.38#$#font-bold=true#$#font-size=10#$#column-width=15","         125.17#$#font-bold=true#$#font-size=10#$#column-width=15","         907.55#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222714!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299450","         746.86#$#font-bold=true#$#font-size=10#$#column-width=15","         119.51#$#font-bold=true#$#font-size=10#$#column-width=15","         866.37#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222715!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299452","         567.61#$#font-bold=true#$#font-size=10#$#column-width=15","          90.82#$#font-bold=true#$#font-size=10#$#column-width=15","         658.43#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222716!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299442","         311.81#$#font-bold=true#$#font-size=10#$#column-width=15","          49.89#$#font-bold=true#$#font-size=10#$#column-width=15","         361.70#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222717!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298847","         734.01#$#font-bold=true#$#font-size=10#$#column-width=15","         117.43#$#font-bold=true#$#font-size=10#$#column-width=15","         851.44#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222718!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299366","         515.25#$#font-bold=true#$#font-size=10#$#column-width=15","          82.44#$#font-bold=true#$#font-size=10#$#column-width=15","         597.69#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222719!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299454","          99.39#$#font-bold=true#$#font-size=10#$#column-width=15","          15.91#$#font-bold=true#$#font-size=10#$#column-width=15","         115.30#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222720!#TEXT#!","20/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298806","        2522.18#$#font-bold=true#$#font-size=10#$#column-width=15","         403.58#$#font-bold=true#$#font-size=10#$#column-width=15","        2925.76#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222721!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299386","         177.67#$#font-bold=true#$#font-size=10#$#column-width=15","          28.42#$#font-bold=true#$#font-size=10#$#column-width=15","         206.09#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222722!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299461","          69.27#$#font-bold=true#$#font-size=10#$#column-width=15","          11.08#$#font-bold=true#$#font-size=10#$#column-width=15","          80.35#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222723!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299463","         324.19#$#font-bold=true#$#font-size=10#$#column-width=15","          51.87#$#font-bold=true#$#font-size=10#$#column-width=15","         376.06#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222724!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299464","          86.77#$#font-bold=true#$#font-size=10#$#column-width=15","          13.88#$#font-bold=true#$#font-size=10#$#column-width=15","         100.65#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222725!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299466","         153.81#$#font-bold=true#$#font-size=10#$#column-width=15","          24.61#$#font-bold=true#$#font-size=10#$#column-width=15","         178.42#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222726!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299467","         223.08#$#font-bold=true#$#font-size=10#$#column-width=15","          35.69#$#font-bold=true#$#font-size=10#$#column-width=15","         258.77#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222727!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299468","          88.82#$#font-bold=true#$#font-size=10#$#column-width=15","          14.21#$#font-bold=true#$#font-size=10#$#column-width=15","         103.03#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222728!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299469","        2106.93#$#font-bold=true#$#font-size=10#$#column-width=15","         337.11#$#font-bold=true#$#font-size=10#$#column-width=15","        2444.04#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222729!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299471","         208.35#$#font-bold=true#$#font-size=10#$#column-width=15","          33.33#$#font-bold=true#$#font-size=10#$#column-width=15","         241.68#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222730!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299472","         136.05#$#font-bold=true#$#font-size=10#$#column-width=15","          21.77#$#font-bold=true#$#font-size=10#$#column-width=15","         157.82#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222731!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299429","        1117.51#$#font-bold=true#$#font-size=10#$#column-width=15","         178.80#$#font-bold=true#$#font-size=10#$#column-width=15","        1296.31#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222732!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299475","          86.92#$#font-bold=true#$#font-size=10#$#column-width=15","          13.91#$#font-bold=true#$#font-size=10#$#column-width=15","         100.83#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222733!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298243","        4025.95#$#font-bold=true#$#font-size=10#$#column-width=15","         644.14#$#font-bold=true#$#font-size=10#$#column-width=15","        4670.09#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222734!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299477","         290.82#$#font-bold=true#$#font-size=10#$#column-width=15","          46.54#$#font-bold=true#$#font-size=10#$#column-width=15","         337.36#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222735!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299479","        1800.48#$#font-bold=true#$#font-size=10#$#column-width=15","         288.08#$#font-bold=true#$#font-size=10#$#column-width=15","        2088.56#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222736!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299480","          37.46#$#font-bold=true#$#font-size=10#$#column-width=15","           5.99#$#font-bold=true#$#font-size=10#$#column-width=15","          43.45#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222737!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299481","         264.71#$#font-bold=true#$#font-size=10#$#column-width=15","          42.36#$#font-bold=true#$#font-size=10#$#column-width=15","         307.07#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222738!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299376","        1081.33#$#font-bold=true#$#font-size=10#$#column-width=15","         173.02#$#font-bold=true#$#font-size=10#$#column-width=15","        1254.35#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222739!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299482","         187.42#$#font-bold=true#$#font-size=10#$#column-width=15","          29.99#$#font-bold=true#$#font-size=10#$#column-width=15","         217.41#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222740!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299486","          50.27#$#font-bold=true#$#font-size=10#$#column-width=15","           8.04#$#font-bold=true#$#font-size=10#$#column-width=15","          58.31#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222741!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299487","         159.16#$#font-bold=true#$#font-size=10#$#column-width=15","          25.47#$#font-bold=true#$#font-size=10#$#column-width=15","         184.63#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222742!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299489","         168.67#$#font-bold=true#$#font-size=10#$#column-width=15","          26.99#$#font-bold=true#$#font-size=10#$#column-width=15","         195.66#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222743!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299490","         227.10#$#font-bold=true#$#font-size=10#$#column-width=15","          36.33#$#font-bold=true#$#font-size=10#$#column-width=15","         263.43#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222744!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299488","         106.46#$#font-bold=true#$#font-size=10#$#column-width=15","          17.04#$#font-bold=true#$#font-size=10#$#column-width=15","         123.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222745!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298888","         963.38#$#font-bold=true#$#font-size=10#$#column-width=15","         154.12#$#font-bold=true#$#font-size=10#$#column-width=15","        1117.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222746!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299495","          47.81#$#font-bold=true#$#font-size=10#$#column-width=15","           7.65#$#font-bold=true#$#font-size=10#$#column-width=15","          55.46#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222747!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299493","        2530.05#$#font-bold=true#$#font-size=10#$#column-width=15","         404.82#$#font-bold=true#$#font-size=10#$#column-width=15","        2934.87#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222748!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299498","         122.26#$#font-bold=true#$#font-size=10#$#column-width=15","          19.56#$#font-bold=true#$#font-size=10#$#column-width=15","         141.82#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222749!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299212","         553.29#$#font-bold=true#$#font-size=10#$#column-width=15","          88.52#$#font-bold=true#$#font-size=10#$#column-width=15","         641.81#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222750!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299500","         268.00#$#font-bold=true#$#font-size=10#$#column-width=15","          42.87#$#font-bold=true#$#font-size=10#$#column-width=15","         310.87#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222751!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299502","         250.06#$#font-bold=true#$#font-size=10#$#column-width=15","          40.01#$#font-bold=true#$#font-size=10#$#column-width=15","         290.07#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222752!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299504","         163.21#$#font-bold=true#$#font-size=10#$#column-width=15","          26.11#$#font-bold=true#$#font-size=10#$#column-width=15","         189.32#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222753!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299505","          50.27#$#font-bold=true#$#font-size=10#$#column-width=15","           8.04#$#font-bold=true#$#font-size=10#$#column-width=15","          58.31#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222754!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","","          12.57#$#font-bold=true#$#font-size=10#$#column-width=15","           2.01#$#font-bold=true#$#font-size=10#$#column-width=15","          14.58#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222755!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299506","         148.06#$#font-bold=true#$#font-size=10#$#column-width=15","          23.69#$#font-bold=true#$#font-size=10#$#column-width=15","         171.75#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222756!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299358","        1084.20#$#font-bold=true#$#font-size=10#$#column-width=15","         173.47#$#font-bold=true#$#font-size=10#$#column-width=15","        1257.67#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222757!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299510","         110.88#$#font-bold=true#$#font-size=10#$#column-width=15","          17.74#$#font-bold=true#$#font-size=10#$#column-width=15","         128.62#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222758!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299513","         203.51#$#font-bold=true#$#font-size=10#$#column-width=15","          32.57#$#font-bold=true#$#font-size=10#$#column-width=15","         236.08#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222759!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299512","         985.43#$#font-bold=true#$#font-size=10#$#column-width=15","         157.66#$#font-bold=true#$#font-size=10#$#column-width=15","        1143.09#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222760!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299511","        1634.00#$#font-bold=true#$#font-size=10#$#column-width=15","         261.43#$#font-bold=true#$#font-size=10#$#column-width=15","        1895.43#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222761!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299515","          79.34#$#font-bold=true#$#font-size=10#$#column-width=15","          12.69#$#font-bold=true#$#font-size=10#$#column-width=15","          92.03#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222762!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299514","          79.34#$#font-bold=true#$#font-size=10#$#column-width=15","          12.69#$#font-bold=true#$#font-size=10#$#column-width=15","          92.03#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222763!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299517","         271.57#$#font-bold=true#$#font-size=10#$#column-width=15","          43.45#$#font-bold=true#$#font-size=10#$#column-width=15","         315.02#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222764!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","","          50.27#$#font-bold=true#$#font-size=10#$#column-width=15","           8.04#$#font-bold=true#$#font-size=10#$#column-width=15","          58.31#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222765!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299524","        1118.05#$#font-bold=true#$#font-size=10#$#column-width=15","         178.89#$#font-bold=true#$#font-size=10#$#column-width=15","        1296.94#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222766!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299521","          63.38#$#font-bold=true#$#font-size=10#$#column-width=15","          10.14#$#font-bold=true#$#font-size=10#$#column-width=15","          73.52#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222767!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299527","        1656.32#$#font-bold=true#$#font-size=10#$#column-width=15","         265.03#$#font-bold=true#$#font-size=10#$#column-width=15","        1921.35#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222768!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299508","         133.53#$#font-bold=true#$#font-size=10#$#column-width=15","          21.36#$#font-bold=true#$#font-size=10#$#column-width=15","         154.89#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222769!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299476","         701.43#$#font-bold=true#$#font-size=10#$#column-width=15","         112.26#$#font-bold=true#$#font-size=10#$#column-width=15","         813.69#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222770!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299530","         336.60#$#font-bold=true#$#font-size=10#$#column-width=15","          53.85#$#font-bold=true#$#font-size=10#$#column-width=15","         390.45#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222771!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299533","          12.57#$#font-bold=true#$#font-size=10#$#column-width=15","           2.01#$#font-bold=true#$#font-size=10#$#column-width=15","          14.58#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222772!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299531","         648.15#$#font-bold=true#$#font-size=10#$#column-width=15","         103.72#$#font-bold=true#$#font-size=10#$#column-width=15","         751.87#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222773!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299535","         434.28#$#font-bold=true#$#font-size=10#$#column-width=15","          69.48#$#font-bold=true#$#font-size=10#$#column-width=15","         503.76#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222774!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299534","         872.52#$#font-bold=true#$#font-size=10#$#column-width=15","         139.61#$#font-bold=true#$#font-size=10#$#column-width=15","        1012.13#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222775!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299528","        3078.32#$#font-bold=true#$#font-size=10#$#column-width=15","         492.53#$#font-bold=true#$#font-size=10#$#column-width=15","        3570.85#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222776!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299538","        1807.09#$#font-bold=true#$#font-size=10#$#column-width=15","         289.13#$#font-bold=true#$#font-size=10#$#column-width=15","        2096.22#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222777!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299540","         188.69#$#font-bold=true#$#font-size=10#$#column-width=15","          30.20#$#font-bold=true#$#font-size=10#$#column-width=15","         218.89#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222778!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","","         101.95#$#font-bold=true#$#font-size=10#$#column-width=15","          16.31#$#font-bold=true#$#font-size=10#$#column-width=15","         118.26#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222779!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299544","          42.07#$#font-bold=true#$#font-size=10#$#column-width=15","           6.73#$#font-bold=true#$#font-size=10#$#column-width=15","          48.80#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222780!#TEXT#!","21/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299529","         352.97#$#font-bold=true#$#font-size=10#$#column-width=15","          56.47#$#font-bold=true#$#font-size=10#$#column-width=15","         409.44#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222781!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","","        1445.68#$#font-bold=true#$#font-size=10#$#column-width=15","         231.31#$#font-bold=true#$#font-size=10#$#column-width=15","        1676.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222782!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299550","         330.88#$#font-bold=true#$#font-size=10#$#column-width=15","          52.95#$#font-bold=true#$#font-size=10#$#column-width=15","         383.83#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
